"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Bangladesh",391.801701,91.055508,0,0,0,0,0,0,0,0,0,0,0,0,0,16.233312,0,0,0,0.14593,0,0,1.135843,4.068299,0,0,0,0,5.422861,10.27348,0,0,10.883949,0.953223,0,287.695893,14.331837,70.07561,51.874426,0,171.624735,7.549918,189.59217,5.985042,372.558648,87.451748,2.547569,1.44238,10.335497,5.875446,109.906336,0,0.712964,0.044619,0,0,2.379743,0,0,3.542689,0.653077,0.273989,0.003787,1.913665,36.620612,0.104388,0,0,1.217034,0.115277,0,0.090422,0,2.202212,39.721959,5.455526,47.459942,0.191497,0.15966,0,0,0,0,0.213274,0,0,0.352576,0,0,0,0.317307,0,0,0.221795,0,0,0,0,0.194929,0.887536,0.327604,0,0,0,0.004497,0,0,0,0,6.99969,0,0,0,0,1.54085,0.489985,0.282156,0,0.076102,0,1.723234,33.721531,0.003432,4.923643,0.150428,0,0.715331,0,18.022469,0.08699,2.002668,0.363347,3.513101,26.109004,1.134896,0.309614,0,0.047223,1.250291,0.069829,45.367207,0,3.413447,0,17.423006,60.982356,75.116897,0.358021,2.022078,0,1.963374,2.132265,0,3.168809,2.526857,1.276803,2.793864,21.463966,10.006,0.212327,5.687027,5.691879,0,57.384987,0.148889,7.077212,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",80.603786,9.186109,0,0,0.048404,0,0,0,0,0,0,0,0.000512,0,0,2.022315,0.003333,0.05,0,0,0,0,0.450423,0.384996,0.01383,0,0.006915,0.003333,0.362749,0.388977,0.015149,0.003457,1.090223,0.51126,0.096556,44.075365,2.258294,37.727999,17.597259,0.65,9.274394,0.934381,32.968171,0.46199,49.238903,12.930071,0.088873,0.104483,1.35117,6.61942,16.544837,0,0,0.092011,0,0,0.825,0,0.044494,0.976236,0.06,0.266067,0,0.137979,2.693166,0,0,0.38702,0.059578,0,0,0,0,0.953942,5.902773,0.949437,7.739722,0,0,0,0,0,0,0.525528,0,0.421805,1.86355,0,0,0.290423,0,0.77792,4.110874,0.148669,0,0.006915,0,0,0,0.013333,0,0,0,0,0.024202,0.01,0,0.127925,0.003457,1.480597,0,0,0.065556,0,0.093376,0,0.055194,0.010372,0,0,0.006915,1.339073,0.649995,0.11,0,0.027258,0.05267,0.496667,1.339162,0.038032,0.331075,1.144395,0.822991,12.963276,0.5359,0.003333,0,0,0.00179,0,487.910943,0,1.695349,0,26.926823,79.477899,36.337056,0,5.948194,4.125484,0,2.447854,0.001356,1.524723,283.099894,0.515156,15.00941,21.238132,10.927233,0.012486,11.971487,9.69619,0.044946,1.805734,0,0.129143,0,0,0,0,0.345742,0,0,0,0,0,0
"Sri Lanka",252.899481,19.055374,0.002638,0.000177,1.288874,0.133235,0.110436,0.105094,0.017663,0.003681,0.000173,0.000431,0,0.020326,4.1e-05,12.812919,0.033735,0.900117,0.1399,0.157036,0.132128,0.258363,1.029505,0.981773,0.397413,0.022146,0.09902,0.581143,2.179264,4.64059,0.705337,0.340905,2.881546,0.621208,0.178683,78.825099,6.782624,23.498853,28.578475,0.029665,15.175287,9.753082,5.418529,0.876089,51.824217,5.187739,3.624343,3.659607,1.928529,0.522028,42.92054,0.001548,0.057341,0.633805,0.104188,0.024665,0.109,0.082939,0,0.57277,0.10506,0.297247,0.047861,0.778156,13.162336,0.479188,0.520199,0.384319,2.297319,0.433161,0.036104,0.374687,4.535473,0.962326,5.668012,1.36535,2.285243,0.028508,0.030991,0.001046,0.277182,0.026598,0.509622,0.008712,0.054346,0.013223,0.700741,0.088121,0.054305,0.185715,0.903338,0.046778,0.043595,0.401497,0.006096,0.190489,0.006732,0.268045,1.060587,1.814075,0.569652,0.033433,0.092453,0.04676,0.002406,0.327006,0.085871,0.046922,0.134809,3.315711,0.020662,0.000886,0.533592,0.31935,0.608105,0.122309,0.38421,3.711251,0.257592,0,9.139694,16.2166,9.974508,1.819527,4.413993,1.946811,2.698991,9.714661,6.94266,0.277239,1.755175,0.383958,2.130001,24.783043,1.177398,0.053764,0.025191,0.023908,0.357322,0.299225,20.109076,0.08958,4.686547,0.003293,6.547124,23.2378,62.236938,0,6.477286,12.795574,0.641985,0,10.927754,0.72028,8.506464,0.413361,6.82544,4.491076,10.853812,0.008685,1.501965,3.300704,0.011854,15.935922,0.141934,2.06856,0.011426,0.020858,0.003697,0,0.277108,0.000575,0,0.000394,0,7.3e-05,0
"Maldives",0.824159,0.010002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839,0,0,0,0,0,0,0,0.003928,0,0,0,0,0,0.295014,0.040171,0.035894,0.010411,0,1.20532,0.159905,0.322563,0,1.721318,0.002208,0,0,0,0,0.477795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000303,0,0,0,0,0,0,0,0,0,0,0.006926,0.00024,0,0,0,0,0,0,0,0,0,0.0038,0,0.036223,0,0,0,0,0,0,0,0,0.010123,0,0,0.231486,0.4988,0,0,0.247536,0,0.307816,0,0,7.210407,0,0.62088,0.008686,0.016595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nepal",6.16926,0.50926,0.001388,0,3.2e-05,0,0,0,0,0.000573,0,0,0,0,0,0.004145,0,0,0,0,0.000172,0.000122,0,0,0,0,0,0,0.002929,0.005261,2e-05,0.000214,0.000809,0,0,1.557718,0.008158,0.371072,0.09315,0.001465,0.840407,0.195458,0.233718,0.05676,2.367119,0.004981,0.140655,0.05995,0.091567,0.019578,0.557713,0,0.002656,0,0,0,0.002364,0,0,0.013228,0,0,6e-06,0.022942,0.121697,0.005125,0.006363,0.000421,0.000172,0,0,0.00166,3.8e-05,0.076045,0.080457,0.184777,0.092577,0.001232,0,0,0,0.000119,0,0,0,0,0,0,0,0,0.000245,0.000564,0.000841,0,0,0,0,0.000144,0.000359,0,0.000105,0,0,0,0.000123,0,0.007624,0.00028,0.000902,0.030804,0.002495,0,0.003122,0,0.000954,0,0,0,0.001228,0,0.00022,3.96412,0,0.017793,0.056025,0.002241,0,0,0.009975,0.035684,0.006922,0,0.002428,0.734956,0.000403,0,0,0.000195,0,0.000176,2.982653,0.012464,0.257465,0,0.119209,0.595768,50.934363,0.058023,0.03632,0.302737,0.001064,0.019139,0.000846,0,0.047149,0.000231,0.433104,0.240218,0.059433,0,0.000337,0.002669,0,0.458204,0,0.066447,0,0,0,0,0.000346,0,0,0,0.001086,0,0
"Thailand",2609.762279,153.097951,0.54014,0.580872,0.293487,3.276194,4.350907,6.134725,0.722913,0.145658,0.066649,0,0.039599,0,0,290.570178,0.060232,7.436465,3.890437,3.291732,0.678187,5.056143,11.510052,16.641746,0.669474,0.487865,1.473661,17.391676,31.678545,116.086823,3.646111,2.23957,53.758775,83.300538,3.443429,361.060559,24.398244,386.397042,117.268444,0.397942,168.367596,137.804307,87.689661,23.844736,376.432458,35.614023,25.215358,41.357789,62.787165,0,152.359689,0,2.126686,0.913706,0.478398,0,0,0,0,15.683251,2.375761,7.197077,0.048406,17.566491,85.402911,2.654339,5.490224,3.723894,8.970705,0.512682,0.464716,0,0.964502,15.875239,49.470522,17.321411,35.362369,0.355889,0.044003,0,1.405,2.265236,21.028792,43.183848,1.957123,0.006762,1.531346,0.311604,21.121641,1.784164,7.338144,13.296292,19.150458,16.129661,2.823493,0.230109,0.001667,4.079312,1.206281,18.662592,12.177702,0.125623,0.350888,1.12076,3.692253,18.919908,1.667977,0.292795,0.223441,221.484764,0.738042,0.130844,5.681175,0.784498,14.15181,7.138103,3.014632,19.356915,3.523225,0,15.320851,89.157849,8.737608,74.164297,3.058666,9.190214,17.526106,67.471315,144.979776,0,24.89501,10.82158,23.992533,201.215716,44.690598,0.629246,0.035542,0.077909,1.813981,6.645457,2506.490803,1.914819,367.724574,0,480.594963,2104.5378,751.111198,0,132.673148,98.830614,408.121949,28.368194,9.339741,10.24269,0,617.991671,1036.593465,877.275018,719.969711,23.004819,640.656107,640.932798,0,842.718283,10.434396,124.047481,1.121421,0.833407,0.12707,0,5.096026,0.239671,0.043594,0,0,0.098731,0.727505
"Cambodia",322.911714,50.627472,0.000442,7e-05,0.005935,0.120133,0,0.022925,0.000587,0.003712,0.002079,0,0,0,0.000806,5.188264,0.046689,0.041845,0.067267,0.02658,0.011108,0.087831,1.233641,1.042969,0.006506,0,0.006684,0,1.481073,2.431161,0.007406,0.064335,2.505783,1.61019,0.230238,65.292573,3.285648,24.576154,38.932628,5.396279,27.18868,0.775644,28.687451,1.902883,80.611151,6.568139,2.781099,0.105499,7.149926,1.104606,21.696776,0,0.418702,1.1e-05,0,0.000532,0.201488,0.02626,0.123245,1.196749,0.021374,0.053929,2e-06,0.09333,3.020841,0.016375,0.010493,0.281588,0.206208,0.010806,0,0,0,0.320239,4.453119,0.807092,5.197383,0.005394,0,0,0,0.01768,0.009897,0.004083,0,0.026916,0.085587,0,0,0,0.238084,0.142314,0.003735,0.020307,2.562338,0.001042,0,0.018226,0.000816,0.077681,0.083731,0,0,0.003261,0,0,0.000152,0.000135,0.003794,2.403421,0.012516,0,0.06501,6.2e-05,0.541576,0.001468,0.023538,0.01784,0.000135,0,0,1.438683,0.002352,0.223663,0.003309,0.033965,0.03255,0.426265,0.101302,0,0.012336,0.00461,0.011343,4.348536,0.001103,0,0,0,6.3e-05,0.001091,87.930175,0.005308,3.939576,0,13.668415,72.589881,5.940888,0.000353,0.06703,1.269424,0.277223,0.064629,0,0.002506,11.031551,0,22.393986,7.594933,1.06319,0.000783,1.454903,1.864459,0.026717,9.052677,0.058052,0.887577,0,0,0,0,0.016263,0,0,0,0.000565,0,0.003692
"Vietnam",4849.26785,337.083779,0,0,0,0,0,0,0,0,0,0,0,0,0,285.819592,0,0,0,0,0,0,28.659617,33.561108,0,0,0,0,27.892217,224.845368,0,0,79.268871,57.553012,0,461.1732,12.264504,559.635373,242.196985,4.736308,335.287013,14.725865,206.050368,34.012549,573.581667,112.739711,252.430834,31.047263,21.443359,30.36122,307.988062,0,1.187482,0,0,0,5.73215,0,0,22.693463,3.8641,5.678534,0,18.685332,242.837646,3.131932,16.845295,7.828124,20.630149,0,0,0,0,9.182913,93.040639,10.763718,29.192869,0,0,0,0,0,1.544629,0,0,0,0,0,0,0,17.393434,6.662242,0,11.451248,0,0,0,0,0,2.628814,4.499781,0,0,0,0,3.036127,0,0,0,69.95844,0,0,0,0,0,24.107983,0,0,0,0,0,108.863213,22.593205,45.650374,0,0,0,69.600747,31.063779,0,6.01441,0,0,455.047887,0,0,0,0,0,0,3147.475178,0,375.383485,0,1472.660984,1801.364198,688.614795,0,25.193363,59.50735,65.490132,19.293923,0,0,528.344012,411.904797,0,378.375181,325.900688,4.907391,373.332552,213.314633,1.190962,271.603927,0,39.23372,0,0,0,0,0,0,0,0,0,0,0
"Malaysia",1876.907299,65.817615,0.038666,0.413367,3.036172,2.670519,1.309154,2.173413,0.131309,0,0.022452,0.013749,0.055618,0.043776,0.014266,174.145424,0.081235,2.617706,1.560483,0.481392,0.886554,3.87791,10.570485,12.573382,0.579278,0.460478,0.565379,1.677469,10.006434,68.714131,1.003819,1.114785,20.537085,9.57903,1.639021,202.166365,25.31336,515.233714,87.34101,2.023396,152.353328,28.806538,108.991187,12.864889,520.538362,36.377635,9.782648,40.570518,34.968888,22.276934,125.549598,0,2.029469,0.301844,0.510758,0.063203,1.429244,0.080733,0,10.302008,1.175833,7.154521,0.082239,14.672865,62.192112,7.270028,2.454224,1.876804,7.465084,0.008716,0.152824,1.678785,0.461781,10.897005,24.130762,13.166761,18.649878,0.089855,0,1.213591,2.625548,1.234531,2.856935,8.686298,4.368288,2.014609,6.97109,0.029233,1.368509,1.134392,8.400074,11.584827,2.191066,35.42823,4.397415,0.056789,0.067483,4.118353,0.818989,9.462717,6.575359,0,0.360596,8.811583,5.821539,15.830629,0.021322,0.168915,0.353121,82.918058,0.45475,0.293273,8.244266,0.887327,5.89978,15.58637,4.223507,1.212234,2.154692,0,58.971389,155.42899,8.404862,27.45767,2.480559,5.408088,9.376272,0,69.96389,16.50188,15.040501,3.68846,24.356127,216.12664,14.836989,6.137133,0.856175,0.195665,5.29352,4.346566,2703.87281,1.899416,707.202836,0,602.987191,1436.292275,946.091621,0.103042,76.657942,230.334872,56.056447,74.599745,17.589747,2.589786,1253.744821,74.765035,784.490445,0,2733.534659,47.176275,433.048801,553.172519,2.058314,610.045726,22.59527,128.007179,0.288562,3.914942,0.246598,0.015265,4.344552,0.133046,0.010676,0.093793,0.016921,0.112699,0.16885
"Singapore",3283.791571,75.983219,76.002352,0.061722,0.04258,0.953776,1.802054,1.540349,2.480748,1.943535,0.092711,0.057043,1.668301,11.301016,0.224555,131.397605,0.730173,0.600821,0.211576,0.546073,0.046093,3.139049,476.664642,8.235987,0.209224,1.139578,0.302419,9.364755,4.191291,109.878871,0.206226,0.105437,6.747002,12.433476,1.44153,406.690055,33.642456,810.161785,1007.514034,9.559497,448.227172,192.895291,30.803823,27.515124,497.414706,26.402596,13.953807,26.026462,43.111466,4.678994,81.023326,0,104.013664,0.206134,0.360522,0.031251,1.741881,0.121001,0,72.735146,41.248475,3.797352,0.13357,3.564236,40.3506,2.374048,3.212225,1.201655,0.858936,0.092939,0.075208,10.872003,1.815347,9.180312,18.429079,40.373443,20.421279,0.018097,0.123011,0.512387,0.155123,0.012653,0.738067,0.41123,0.653371,0.028294,0.843009,0.153743,238.678434,0.32851,37.877669,2.227897,1.686966,30.105205,13.339652,0.006215,0.085264,3.410586,0.6205,5.010495,2.379045,0,0.033963,0.222027,1.115233,4.907393,0.148431,0.000828,0.00972,48.146028,0.346594,16.79973,4.818396,2.487768,74.674054,2.392362,1.178998,0.881452,0.225807,0.654796,3.638026,49.234372,9.235526,21.251125,0.4426,3.157045,2.115467,66.927346,62.859608,0.72556,16.973495,12.290723,108.816813,295.863081,12.916748,2.559998,0.088986,0,1.158337,1.205373,4063.835454,10.313465,1139.848402,0,1305.170988,1359.344508,1073.671545,0.504638,61.48513,277.245652,303.91401,144.70997,30.875151,10.624674,1177.176484,222.037613,1186.206656,3693.429869,0,71.173158,793.567844,2222.829616,3.769076,845.56549,68.008919,199.567386,2.191549,4.086822,0.55099,0.813827,39.366588,0.298933,0.022513,255.307502,0.693578,0.167998,2.195807
"Brunei Darussalam",1.090523,0.013977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01327,0,0,0,0,0,0,0,0.002666,0,0,0,0,0,0.021781,0,0,0,0,0,2.471204,0,0,0,0,0.023417,0,0.014569,0,0.057426,0.282131,0,0,0.000117,0,0.000303,0,0,0,0,0,0,0,0,0,0.003648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014632,0,0,0,0,0,0,0,0,0,0.009556,0,0.015435,0.020217,0.048356,0.067284,0.004735,0,0,0,0,0,30.546731,0,33.068318,0,57.046485,145.856728,90.230079,0,0.00027,0.000591,0,0,0,0.026528,24.312274,0,46.206232,41.305644,47.298568,0,0.117218,2.835739,0,0.487565,0,0.001748,0,0,0,0,0.0075,0,0,0,0,0,0
"Philippines",1081.78094,99.8891,6.6e-05,0.277558,0,0.280203,0.175093,0.066196,0.027065,0,0,0,0.00014,0,0,54.206678,0,0.047627,0.052922,7.7e-05,0.00014,1.209163,1.014235,3.12344,0,0,0,0.325254,5.008852,16.094759,0,0.026666,6.300412,6.252112,0.978197,42.023005,10.219312,196.87978,24.730127,0.529827,80.42342,31.7864,19.668112,2.37692,247.185773,26.141021,7.52287,14.003714,34.19391,0.457562,15.589414,0,2.485705,0,4e-04,0,0.435406,0.008389,0,0.466188,0.1384,2.997193,0.034203,3.499095,7.775737,0.418578,0.126185,0.218034,0.483305,0.055963,0.00052,0.118293,0.000363,3.302948,3.732268,0.591448,5.005672,0.052807,0,0,5.3e-05,0.370281,0.0113,3.3e-05,0,0.019527,0.106499,0,0.016351,0,0.686969,0.005232,0.002665,0.152751,0,0,0,0.005042,0.034044,2.536714,0.090489,0,0.014603,0.054556,0,0,0.002499,0.001505,0.003461,9.761502,0.000887,0.005781,0.049693,0.028471,1.254804,0,0.488483,0.288862,0.001772,0,9.719134,3.520624,1.06158,2.458472,0,0.195027,0.525201,5.269772,10.43555,0.604896,3.095214,0.965055,7.332008,31.646441,1.064594,0.401471,0.00112,0.00015,0.49123,0.045748,896.947213,0.23779,194.097397,0,227.952686,862.146375,49.879837,0,6.120495,2.727658,3.988402,3.580313,0.234262,0.054965,273.09583,2.724105,109.048037,147.23135,329.168012,0.577469,0,70.227155,4e-05,38.400209,1.570815,3.777108,0.074042,0.094357,0.057722,0.015,0.138682,0.050787,0,0.289721,0.105404,0.58248,0.167328
"Indonesia",1637.514128,85.857531,0.286553,0.123681,11.63446,7.026231,1.599335,0.745851,0.340656,0.892997,0.219321,0.158501,0.109607,0.25663,0.074264,87.016469,0.093255,3.488137,2.663267,2.396173,0.923947,1.886645,9.656728,11.134305,0.255862,0.383634,0.844527,4.60931,20.436776,95.431328,2.974105,2.273762,13.445502,17.694239,4.511945,142.421704,7.848277,284.414507,97.875161,3.59713,96.845489,25.436741,155.570062,11.831205,210.768505,43.338216,3.300526,6.219245,8.308063,9.126564,203.144194,0.011357,0.753536,0.919,0.668808,0.165082,3.9473,0.332348,0,22.22931,1.481074,5.333964,0.06228,14.838213,84.6073,15.039582,6.480909,1.002995,45.840401,0.012957,0.229764,1.904871,0.216364,5.657984,16.368078,8.985016,18.993993,0.09796,0.103296,0.746581,4.795978,0.038916,5.55777,11.402904,6.948931,0.20081,2.791729,1.722788,0.505465,1.305247,13.353993,4.725441,1.149164,41.217367,2.409232,0.00459,0.015764,3.02683,0.230046,19.855703,21.139546,0,0.000198,5.976422,8.680637,7.620253,0.042002,0.025576,0.505866,44.958619,0.238332,0.210239,8.259182,0.558588,7.689806,13.067063,6.802017,2.04879,3.461979,0,8.81516,108.391246,20.920269,77.034271,2.908005,7.497768,7.443267,11.326994,145.540106,18.657678,14.16162,4.042763,9.58986,120.517018,24.604455,1.037882,0.106732,0.00124,0.821337,6.446883,2430.676558,0.705484,373.615426,0.016658,571.825398,1334.441697,1031.404768,0.308184,154.346987,126.682034,72.962972,28.485865,3.511441,4.355254,597.429496,52.190179,408.319508,771.81107,1276.049396,9.903215,602.186937,0,16.359284,214.44885,13.957364,42.183245,0.640934,1.018413,0.199159,0.008928,2.432336,0.289871,0.028054,0.370736,0.027519,0.073888,0.548495
"Timor-Leste, Dem. Rep. of",0.449195,0.000308,0,0,0,0,0,0,7e-06,0,0,0,2.5e-05,0,0,0.002,0,0,0,0.030365,0,1e-06,0,0,0,0.530066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001339,0,0,0.27184,0.081379,0,0,0,0,0,0.013715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003042,0,0,0,0,0,0,0,0.000685,0,0,0.000416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016345,0,0,0.003024,0,4e-05,0,0,8e-05,0,0,0,0,0.001333,0,0,0,0,0,0,0.072753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027,0,0.075117,0.010757,0.000991,4.6e-05,0,1.411781,0,0.009116,0.000107,0.000719,0,0,0,0,8.5e-05,0,0,0,9.5e-05,0,0
"Australia",881.898835,116.78632,0.363074,0.021891,0,0.864714,1.697725,3.249973,0.08105,0,0.033295,0.400984,0.134549,0.061172,0,19.770673,0.012047,0.117272,0.012332,0.318275,0.145902,0.360066,4.26573,3.350855,0.204832,0.190345,0.381263,0.677275,4.56863,48.048304,0.012555,0.136636,27.549175,23.311876,0.461841,625.103431,3.858628,166.578845,121.658522,0.249532,85.528293,122.208514,24.988766,1.093427,196.136977,5.49044,1.382563,4.197338,7.731857,1.665438,44.137654,0,1.039386,0.084965,0,0.134865,0.243252,0.002623,0,2.335873,1.062729,1.119288,0.001541,1.420536,71.891545,0.627973,1.168221,0.313542,0.829429,0.119975,0.064861,0.117685,0.084526,7.24376,24.036636,32.712214,4.858592,20.12624,0,0.027025,0,0.774621,2.089298,0.063396,0.227465,0.00967,0.536868,0.858122,0.05676,0.070919,8.87746,0.430218,0.128555,4.786575,0.235751,0,0,0.064733,0.146841,3.62732,2.619163,0,0.017612,0.012719,0.08406,0.782234,0.865404,0.103729,0.003341,103.877698,0.660605,0.048603,6.18459,0.603443,0.56176,0.070262,0.040204,0.271519,0.150331,0.020867,3.424232,13.75035,2.126413,42.031505,0.233445,1.771328,11.819269,22.985061,34.234842,22.566281,40.199693,96.539362,73.574884,191.923819,10.869314,0.003736,0.005169,0,0.389366,1.651134,9346.318474,2.997766,847.606855,0,1625.327974,3080.449564,1036.079248,0.024713,11.583944,44.807988,11.76897,12.50228,3.620596,2.804239,303.847245,4.359838,412.032227,518.726097,629.485432,3.062684,211.04173,388.222838,0.735002,0,114.771121,560.060674,4.897677,8.52663,1.506766,0.127249,23.351107,0.819082,1.460841,0.164541,0.230705,0.173796,2.130467
"Papua New Guinea",4.878322,0.459979,0,0,0,0,0,0,0,0,0,0,0,4.305782,0,0.000215,0,0,0,0,0.009101,0,0.00733,0.014866,0,1.469882,0,0,0.000441,0,0,0,0.047038,0,0,7.732339,0,41.16532,2.220514,1.062666,1.060292,0.332472,4.008943,0,5.394911,0.004606,0,0,0,0.054677,7.759925,0,3.8e-05,1.3e-05,0,0,0.006703,0,0,0.323857,0,5.851652,0,0,0.000138,0,0,0,0,0,0,0.12465,0,0.000326,0,0,0,0,0,0,0.07672,0,0,0,0,0,0,0,0,0,0,0,0.000681,0.001094,0,0,0,0,0,0.000295,0.004008,0,0,0,0,0,0,0,0,5e-06,0,0,0,0.105291,0,0,2.1e-05,0,0,0,0.007895,0,0,0.025336,0,0,0.417042,0,0.002175,0,2.9e-05,0,0,0.042306,0,0,0,0,0,2.8e-05,75.71923,0,37.950146,0.413481,1.565461,72.69619,13.955354,0,0.011312,0,0.00086,0.042388,0,0,1.58859,0,0.72444,4.397231,91.907509,0,5.510672,0.488367,0.00105,152.745299,0,2.179806,0.158949,1.19691,0,0,0.127045,0.005368,0,0.005703,0,0.003213,0.050084
"New Zealand",416.565939,46.235718,0.022077,4.905026,0,2.797888,1.397101,4.350595,1.988213,0,0.43049,0.454755,0,0.059161,0,20.494588,0,1.556489,0.135722,2.774671,1.337556,0.376157,4.439376,1.088841,0,2.107592,0,0.222981,2.936742,6.726173,0.015876,0.054868,9.28052,1.038079,0.599751,96.528523,4.700975,59.516583,15.231431,0.077974,21.274741,11.019715,12.015176,2.008259,57.697134,2.957209,1.650506,0.702668,2.193903,0.128503,17.12288,0,0.130384,0.014559,0.002116,0,0.330314,0,0,4.412827,1.205775,0.830054,0,0.18521,9.032484,0.275784,1.22661,0.5766,1.42797,0.029989,0.001366,2.570019,0.200905,1.402476,5.454528,4.190171,10.037243,0.290313,0,0.056314,0,0.051803,0.301558,0,0,0,0,0.025811,0,0.195553,0.484809,0.01095,1.405698,15.786771,0.19542,0.00405,0,0,0.045816,0.262848,0.00424,0,0,0.477334,0.023488,0.939752,0,0.030863,0,6.13789,0.047441,0.002873,4.599263,0.128361,1.743589,22.621052,0.265491,1.424832,0.346398,0,0.133677,32.850765,0.020122,13.274165,2.128078,0.620875,5.395006,2.776826,36.081367,1.337543,4.961536,3.108365,3.274566,51.77705,8.748682,0.004399,0,0,0,0.162551,1015.729237,0.330545,88.941558,0,125.159063,280.228968,40.772005,0,3.331464,31.734144,2.211137,24.564144,1.297791,0.873972,58.352609,1.114506,33.895799,55.01258,56.802508,0.393921,40.759966,44.64981,0.375632,499.553926,9.936578,0,2.138475,1.737594,0.694929,1.313596,24.433961,5.076825,0.07051,0.33888,0.098609,0.337488,8.289337
"Vanuatu",0.484014,0.011213,7.9e-05,0,0,0.001206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117206,0,0,0,0,0.004169,0,0,0,0,0,0.034745,0,1.8e-05,0,0,0.202807,0,0,0,0,0,0,0,8.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164,0,0,0,0,0,0,0,0,2.2e-05,0,3.8e-05,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242,0,0,0,0,0,0.007299,2.4e-05,0,0,0,0.000113,0,0,0,0.000727,0,0.00018,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.173946,0,0,0,0.12986,0.1701,0,0,0.000188,0.248543,0,0.032148,0,0,0.000454,0,0.014965,0.590702,0,0,0.965249,0.00017,0,0.63899,0.217015,0.023856,0,0.07034,0.03081,0,0.236794,0.508148,0.000588,1e-06,0,7e-06,0.000212
